Date,Open,High,Low,Close,Adj Close,Volume
2000-02-15,53.062500,54.062500,51.937500,52.687500,31.920567,711000
2000-02-16,53.062500,54.125000,53.000000,54.000000,32.715744,493300
2000-02-17,54.000000,58.437500,54.000000,57.000000,34.533287,575000
2000-02-18,56.375000,56.687500,54.312500,54.500000,33.018650,487000
2000-02-22,54.500000,55.250000,54.250000,54.562500,33.056534,473400
2000-02-23,54.562500,54.937500,54.125000,54.187500,32.829338,467700
2000-02-24,54.187500,54.687500,52.562500,54.250000,32.867203,673400
2000-02-25,53.875000,54.437500,53.312500,53.375000,32.541031,699900
2000-02-28,53.875000,54.000000,52.875000,53.625000,32.693451,291900
2000-02-29,53.125000,55.000000,53.125000,54.312500,33.112598,486000
2000-03-01,54.312500,54.437500,51.750000,53.437500,32.579147,317000
2000-03-02,53.187500,53.375000,51.125000,51.500000,31.397900,353200
2000-03-03,51.562500,53.250000,51.312500,52.187500,31.817062,543900
2000-03-06,52.125000,52.812500,52.125000,52.312500,31.893242,321400
2000-03-07,52.062500,53.625000,50.250000,50.437500,30.750126,329400
2000-03-08,50.750000,51.000000,48.625000,49.625000,30.254778,392600
2000-03-09,49.625000,52.187500,49.187500,51.687500,31.512203,583700
2000-03-10,51.937500,52.437500,49.500000,50.062500,30.521509,276400
2000-03-13,49.500000,50.625000,49.000000,49.562500,30.216673,388000
2000-03-14,49.812500,50.437500,48.875000,48.875000,29.797514,409500
2000-03-15,49.125000,56.375000,49.125000,54.062500,32.960186,650600
2000-03-16,56.000000,58.625000,55.437500,58.437500,35.627472,844400
2000-03-17,58.375000,59.750000,57.000000,57.062500,34.789181,581700
2000-03-20,57.187500,57.687500,55.125000,56.875000,34.674881,486600
2000-03-21,56.875000,61.937500,56.750000,60.375000,36.808708,611700
2000-03-22,59.375000,59.625000,56.375000,57.625000,35.132118,451700
2000-03-23,57.875000,59.125000,57.000000,58.000000,35.360752,237600
2000-03-24,58.000000,59.250000,56.750000,56.812500,34.636753,301200
2000-03-27,56.875000,58.187500,56.500000,56.500000,34.446232,311300
2000-03-28,55.875000,57.875000,55.750000,56.187500,34.255711,240600
2000-03-29,55.937500,59.687500,55.750000,58.937500,35.932304,320500
2000-03-30,59.062500,62.000000,59.000000,59.687500,36.389576,359800
2000-03-31,59.937500,60.562500,58.625000,58.625000,35.741787,325300
2000-04-03,58.812500,61.312500,58.750000,59.375000,36.199043,480700
2000-04-04,60.437500,64.000000,59.937500,62.062500,37.837536,563600
2000-04-05,61.500000,63.125000,60.500000,60.625000,36.961124,315800
2000-04-06,60.375000,61.937500,60.125000,60.750000,37.037319,361400
2000-04-07,60.625000,60.812500,59.187500,60.187500,36.694405,202900
2000-04-10,60.125000,62.000000,60.000000,61.500000,37.494583,229200
2000-04-11,61.750000,62.937500,60.937500,61.312500,37.380276,268900
2000-04-12,61.562500,64.500000,61.562500,63.875000,38.942547,426600
2000-04-13,64.000000,64.750000,63.750000,64.000000,39.018749,499100
2000-04-14,64.250000,64.375000,61.125000,61.500000,37.494583,455900
2000-04-17,61.375000,62.250000,60.562500,61.000000,37.189743,298300
2000-04-18,61.000000,61.000000,59.375000,60.187500,36.694405,377700
2000-04-19,60.625000,61.000000,57.250000,58.062500,35.398849,662900
2000-04-20,58.000000,62.937500,58.000000,61.750000,37.646992,625200
2000-04-24,61.625000,65.875000,61.562500,64.125000,39.094948,518800
2000-04-25,65.125000,67.437500,64.437500,66.625000,40.619129,701100
2000-04-26,66.562500,67.562500,65.250000,66.250000,40.390511,657900
2000-04-27,64.500000,65.687500,64.062500,64.375000,39.247379,503000
2000-04-28,64.625000,66.875000,64.500000,65.125000,39.704620,545500
2000-05-01,66.437500,68.000000,65.562500,67.000000,40.847775,476300
2000-05-02,67.062500,68.312500,65.937500,66.500000,40.542923,504000
2000-05-03,65.875000,68.187500,65.875000,67.250000,41.000164,509600
2000-05-04,67.125000,67.812500,65.000000,65.000000,39.628422,329300
2000-05-05,64.750000,67.750000,64.437500,66.812500,40.733437,263500
2000-05-08,67.062500,67.187500,62.875000,63.250000,38.561493,399300
2000-05-09,64.500000,65.343750,62.562500,63.500000,38.713917,445100
2000-05-10,63.625000,64.250000,61.687500,61.875000,37.723217,298800
2000-05-11,62.250000,66.125000,62.125000,65.687500,40.047554,291500
2000-05-12,65.562500,65.687500,63.500000,63.750000,38.866348,252400
2000-05-15,63.625000,65.187500,63.187500,65.062500,39.666531,304000
2000-05-16,64.687500,67.125000,64.687500,65.125000,39.913197,321300
2000-05-17,64.500000,64.750000,62.625000,63.062500,38.649178,289400
2000-05-18,64.000000,65.750000,63.750000,64.875000,39.759995,246400
2000-05-19,63.750000,63.812500,61.625000,61.937500,37.959675,576800
2000-05-22,62.000000,62.687500,60.625000,61.125000,37.461723,352900
2000-05-23,61.375000,62.937500,61.375000,61.750000,37.844769,200300
2000-05-24,61.625000,63.625000,60.500000,62.625000,38.381027,364400
2000-05-25,62.375000,63.250000,60.375000,61.000000,37.385124,355600
2000-05-26,61.000000,61.000000,58.625000,59.000000,36.159374,498200
2000-05-30,60.125000,60.937500,59.312500,60.687500,37.193596,337400
2000-05-31,60.000000,60.750000,56.687500,56.687500,34.742111,516300
2000-06-01,56.937500,57.250000,56.375000,56.562500,34.665501,666900
2000-06-02,57.000000,61.125000,56.875000,59.750000,36.619015,378800
2000-06-05,59.750000,60.437500,57.250000,58.375000,35.776325,330500
2000-06-06,57.875000,57.937500,54.562500,55.296875,33.889851,926500
2000-06-07,55.812500,56.250000,53.437500,53.937500,33.056705,724900
2000-06-08,54.062500,55.125000,54.062500,54.187500,33.209942,186000
2000-06-09,54.875000,55.375000,53.687500,54.375000,33.324844,330500
2000-06-12,54.375000,56.500000,54.375000,55.250000,33.861107,378100
2000-06-13,55.000000,55.312500,53.312500,53.437500,32.750286,900100
2000-06-14,53.562500,56.000000,53.375000,53.812500,32.980122,450100
2000-06-15,53.812500,54.250000,52.500000,53.375000,32.711987,408500
2000-06-16,53.250000,53.312500,50.687500,51.500000,31.562843,479100
2000-06-19,51.250000,51.625000,50.000000,50.625000,31.026587,748800
2000-06-20,51.000000,51.000000,49.187500,49.562500,30.375410,576300
2000-06-21,49.750000,49.937500,48.500000,48.625000,29.800837,437900
2000-06-22,48.750000,51.625000,48.687500,50.562500,30.988285,601000
2000-06-23,50.562500,51.875000,50.000000,51.437500,31.524532,361500
2000-06-26,51.437500,52.250000,49.500000,49.500000,30.337086,370100
2000-06-27,50.375000,52.375000,50.375000,51.875000,31.792673,265600
2000-06-28,52.500000,53.062500,50.875000,51.359375,31.476656,305800
2000-06-29,51.375000,52.812500,50.875000,50.875000,31.179798,421700
2000-06-30,49.250000,51.375000,46.609375,46.625000,28.575090,1455400
2000-07-03,47.250000,50.937500,47.250000,50.500000,30.949978,417100
2000-07-05,50.625000,51.562500,49.875000,49.937500,30.605251,396900
2000-07-06,49.687500,51.625000,49.687500,51.000000,31.256401,431600
2000-07-07,51.000000,51.812500,50.000000,50.500000,30.949978,247800
2000-07-10,50.687500,52.937500,50.687500,52.562500,32.214024,278800
2000-07-11,52.000000,53.750000,52.000000,53.687500,32.903492,337000
2000-07-12,53.250000,53.375000,52.000000,53.312500,32.673668,543200
2000-07-13,53.250000,54.062500,52.750000,54.062500,33.133320,480700
2000-07-14,53.875000,53.937500,52.750000,53.250000,32.635368,196400
2000-07-17,52.625000,54.062500,52.062500,54.062500,33.133320,354300
2000-07-18,49.500000,50.937500,49.062500,49.375000,30.260490,1390100
2000-07-19,49.375000,49.625000,47.500000,48.125000,29.494400,659300
2000-07-20,47.875000,48.750000,47.312500,48.000000,29.417788,729300
2000-07-21,47.625000,48.125000,47.250000,47.687500,29.226269,527900
2000-07-24,47.437500,48.750000,46.687500,46.937500,28.766626,548000
2000-07-25,44.875000,44.937500,41.000000,43.125000,26.430046,2039500
2000-07-26,43.250000,43.812500,41.000000,41.437500,25.395830,1374700
2000-07-27,41.500000,42.062500,40.062500,40.500000,24.821274,1368800
2000-07-28,40.750000,41.312500,40.562500,40.875000,25.051085,990400
2000-07-31,40.750000,43.875000,40.750000,43.187500,26.468353,613300
2000-08-01,42.250000,43.062500,42.187500,42.312500,25.932091,468200
2000-08-02,42.000000,42.812500,41.187500,41.187500,25.242619,480300
2000-08-03,41.187500,41.500000,40.375000,40.750000,24.974482,533700
2000-08-04,41.000000,41.250000,39.937500,40.062500,24.553137,898000
2000-08-07,40.375000,42.750000,40.250000,42.250000,25.893789,623400
2000-08-08,41.250000,43.875000,41.250000,42.625000,26.123619,782300
2000-08-09,42.750000,43.437500,42.375000,42.500000,26.047001,412400
2000-08-10,42.687500,43.687500,42.187500,42.375000,25.970404,379100
2000-08-11,42.375000,43.437500,42.375000,43.187500,26.468353,310800
2000-08-14,45.937500,46.750000,44.812500,45.562500,27.923920,1001300
2000-08-15,45.500000,45.875000,44.625000,45.000000,27.579180,454000
2000-08-16,45.000000,45.437500,44.000000,44.000000,26.966299,365100
2000-08-17,44.500000,44.875000,43.875000,44.312500,27.157831,282800
2000-08-18,44.812500,44.937500,43.625000,43.625000,26.736483,355900
2000-08-21,43.875000,44.125000,43.312500,43.437500,26.621565,322600
2000-08-22,43.875000,45.062500,43.500000,44.500000,27.272751,337400
2000-08-23,44.750000,44.875000,43.687500,43.750000,26.813097,281700
2000-08-24,44.500000,45.625000,43.875000,43.937500,26.928003,953900
2000-08-25,43.812500,43.875000,42.625000,42.812500,26.238523,574700
2000-08-28,38.625000,39.375000,37.125000,38.125000,23.552748,2865800
2000-08-29,38.250000,38.562500,37.125000,37.875000,23.398294,1419800
2000-08-30,33.000000,38.375000,32.000000,38.000000,23.475523,2669900
2000-08-31,38.562500,38.750000,37.062500,38.015625,23.485174,1065600
2000-09-01,38.000000,38.375000,37.312500,37.687500,23.282455,774000
2000-09-05,37.500000,39.000000,37.312500,38.437500,23.745802,1252100
2000-09-06,38.562500,41.125000,38.562500,40.500000,25.019974,1268200
2000-09-07,41.000000,41.437500,39.125000,39.875000,24.633862,743800
2000-09-08,39.812500,40.250000,39.500000,39.812500,24.595236,602600
2000-09-11,39.875000,41.250000,39.750000,40.875000,25.251635,558000
2000-09-12,40.625000,40.812500,39.562500,39.937500,24.672461,551200
2000-09-13,39.562500,40.187500,39.562500,40.125000,24.788296,413300
2000-09-14,39.875000,40.562500,39.312500,39.562500,24.440794,478300
2000-09-15,38.500000,39.812500,38.500000,38.812500,23.977461,980000
2000-09-18,38.875000,39.062500,37.750000,37.750000,23.321079,369900
2000-09-19,37.500000,39.250000,37.500000,38.875000,24.016071,993200
2000-09-20,38.625000,39.250000,38.000000,38.937500,24.054689,925500
2000-09-21,38.812500,39.937500,38.812500,39.500000,24.402193,877900
2000-09-22,39.500000,39.875000,39.312500,39.750000,24.556631,585300
2000-09-25,39.500000,40.875000,39.437500,40.500000,25.019974,693600
2000-09-26,40.250000,40.312500,39.000000,39.000000,24.093287,973400
2000-09-27,39.000000,39.562500,39.000000,39.250000,24.247742,399100
2000-09-28,39.312500,39.875000,38.625000,39.250000,24.247742,586400
2000-09-29,39.625000,39.750000,38.562500,38.875000,24.016071,416200
2000-10-02,38.625000,39.250000,38.250000,38.500000,23.784399,406200
2000-10-03,38.500000,38.812500,38.125000,38.187500,23.591356,410900
2000-10-04,38.375000,39.000000,37.812500,38.062500,23.514141,786600
2000-10-05,38.125000,38.375000,37.750000,37.875000,23.398294,248900
2000-10-06,38.125000,38.250000,37.625000,37.812500,23.359688,362300
2000-10-09,37.875000,38.250000,37.625000,37.812500,23.359688,181100
2000-10-10,37.875000,38.000000,37.125000,37.437500,23.128027,258200
2000-10-11,37.437500,37.750000,36.500000,36.687500,22.664690,408300
2000-10-12,36.687500,36.750000,35.187500,35.500000,21.931076,348200
2000-10-13,35.062500,36.312500,35.000000,35.937500,22.201361,264900
2000-10-16,36.062500,36.250000,35.625000,36.062500,22.278570,234700
2000-10-17,35.687500,36.062500,34.562500,34.812500,21.506357,466800
2000-10-18,34.812500,38.750000,34.687500,38.562500,23.823013,839400
2000-10-19,38.437500,40.437500,38.437500,39.625000,24.479410,651300
2000-10-20,39.000000,40.562500,38.750000,40.437500,24.981359,509200
2000-10-23,40.375000,40.625000,39.875000,40.000000,24.711077,192600
2000-10-24,39.750000,40.750000,39.562500,40.312500,24.904129,313700
2000-10-25,40.062500,40.125000,39.187500,39.562500,24.440794,387800
2000-10-26,39.625000,40.812500,39.562500,40.187500,24.826904,238900
2000-10-27,40.250000,40.312500,39.375000,40.187500,24.826904,194500
2000-10-30,40.312500,42.750000,40.000000,42.250000,26.101074,359000
2000-10-31,42.500000,43.937500,42.375000,43.500000,26.873297,406600
2000-11-01,43.312500,43.812500,43.000000,43.125000,26.641632,323700
2000-11-02,42.812500,43.125000,42.125000,42.812500,26.448563,336300
2000-11-03,42.937500,43.375000,42.562500,43.187500,26.680244,197600
2000-11-06,42.750000,43.562500,42.750000,42.937500,26.525791,132200
2000-11-07,43.000000,43.437500,42.500000,42.812500,26.448563,266900
2000-11-08,43.000000,43.250000,42.000000,42.625000,26.332747,288500
2000-11-09,41.375000,41.375000,40.500000,41.062500,25.367462,555100
2000-11-10,41.125000,41.875000,40.312500,40.375000,24.942739,152300
2000-11-13,40.125000,40.937500,39.875000,40.625000,25.097193,418300
2000-11-14,40.875000,40.875000,39.687500,40.312500,24.904129,184100
2000-11-15,40.500000,40.625000,40.125000,40.375000,24.942739,144500
2000-11-16,40.375000,40.375000,39.375000,39.875000,24.633862,235800
2000-11-17,39.937500,41.750000,39.875000,40.125000,24.788296,489800
2000-11-20,40.250000,40.375000,38.437500,38.937500,24.054689,421100
2000-11-21,39.000000,39.250000,38.062500,38.750000,23.938858,486400
2000-11-22,38.750000,38.750000,37.375000,37.937500,23.436909,981300
2000-11-24,38.062500,38.562500,38.000000,38.437500,23.745802,180100
2000-11-27,38.250000,39.125000,38.125000,38.750000,23.938858,286200
2000-11-28,38.812500,39.375000,38.562500,38.875000,24.016071,448100
2000-11-29,38.500000,39.687500,38.500000,39.125000,24.383780,293900
2000-11-30,39.125000,39.125000,39.125000,39.125000,24.383780,404100
2000-12-01,39.187500,40.500000,39.125000,40.000000,24.929106,322200
2000-12-04,40.000000,42.250000,39.750000,41.687500,25.980793,496000
2000-12-05,41.562500,44.500000,41.562500,43.375000,27.032490,617000
2000-12-06,43.250000,44.125000,42.875000,43.375000,27.032490,581600
2000-12-07,43.375000,44.000000,43.250000,43.375000,27.032490,529600
2000-12-08,43.375000,43.812500,42.562500,43.312500,26.993544,422000
2000-12-11,43.312500,44.437500,43.187500,44.187500,27.538866,467800
2000-12-12,44.187500,45.250000,44.062500,44.187500,27.538866,486300
2000-12-13,40.625000,41.750000,39.250000,41.437500,25.824991,1807200
2000-12-14,40.937500,41.000000,39.500000,40.687500,25.357573,749900
2000-12-15,40.125000,40.500000,39.500000,40.062500,24.968052,981200
2000-12-18,40.250000,41.437500,40.062500,41.125000,25.630228,416000
2000-12-19,41.125000,41.687500,41.000000,41.187500,25.669191,521900
2000-12-20,41.437500,41.750000,41.125000,41.375000,25.786041,506400
2000-12-21,41.375000,43.125000,41.312500,42.750000,26.642975,599500
2000-12-22,43.687500,46.750000,43.437500,46.187500,28.785311,809500
2000-12-26,46.875000,47.625000,45.187500,46.875000,29.213795,715800
2000-12-27,46.937500,47.562500,46.312500,47.250000,29.447493,341200
2000-12-28,46.750000,49.250000,46.312500,48.812500,30.421286,600200
2000-12-29,49.000000,49.437500,47.687500,47.687500,29.720165,443400
2001-01-02,47.562500,48.187500,46.937500,47.250000,29.447493,534000
2001-01-03,47.250000,49.500000,46.750000,49.500000,30.849777,573200
2001-01-04,50.000000,51.125000,49.625000,50.312500,31.356144,560700
2001-01-05,50.875000,50.875000,48.125000,49.062500,30.577105,581600
2001-01-08,48.625000,49.000000,47.125000,48.937500,30.499201,625700
2001-01-09,48.937500,49.250000,47.250000,47.687500,29.720165,396300
2001-01-10,47.250000,47.687500,45.875000,47.437500,29.564363,450900
2001-01-11,47.687500,49.375000,46.187500,49.125000,30.616047,717900
2001-01-12,49.125000,49.500000,47.000000,48.687500,30.343388,400300
2001-01-16,48.500000,48.687500,47.312500,48.000000,29.914923,574300
2001-01-17,48.500000,49.125000,48.125000,48.375000,30.148634,394900
2001-01-18,48.375000,49.500000,48.375000,49.375000,30.771864,421800
2001-01-19,49.250000,49.312500,47.625000,48.500000,30.226524,385400
2001-01-22,48.500000,49.187500,47.500000,49.000000,30.538153,394300
2001-01-23,49.000000,49.750000,48.812500,49.437500,30.810822,406400
2001-01-24,50.000000,50.375000,49.437500,50.062500,31.200342,733900
2001-01-25,50.375000,50.937500,49.812500,50.187500,31.278238,491600
2001-01-26,50.125000,50.500000,50.000000,50.187500,31.278238,405000
2001-01-29,50.200001,51.799999,50.009998,50.959999,31.759684,542400
2001-01-30,50.709999,51.650002,49.549999,51.610001,32.164776,469300
2001-01-31,51.700001,52.849998,51.700001,52.490002,32.713203,682700
2001-02-01,54.000000,54.250000,51.799999,52.599998,32.781773,568000
2001-02-02,52.599998,53.340000,52.000000,53.060001,33.068459,380200
2001-02-05,52.759998,53.180000,52.500000,53.000000,33.031055,633300
2001-02-06,53.000000,53.500000,52.759998,53.240002,33.180641,416300
2001-02-07,53.250000,53.320000,53.000000,53.099998,33.093395,316900
2001-02-08,53.250000,53.250000,52.000000,53.220001,33.168171,418000
2001-02-09,52.750000,53.349998,52.650002,52.889999,32.962513,451400
2001-02-12,52.900002,53.700001,52.700001,53.500000,33.342678,324600
2001-02-13,53.500000,53.820000,53.250000,53.799999,33.529644,588700
2001-02-14,54.000000,54.299999,53.599998,53.959999,33.629372,401900
2001-02-15,53.980000,55.189999,53.779999,53.880001,33.579506,463400
2001-02-16,53.500000,54.889999,53.250000,53.919998,33.604435,404200
2001-02-20,54.500000,54.740002,54.040001,54.340000,33.866192,318100
2001-02-21,54.340000,54.500000,53.450001,53.720001,33.479794,453900
2001-02-22,53.730000,53.730000,51.549999,52.049999,32.438999,510800
2001-02-23,52.099998,52.150002,51.070000,51.500000,32.096207,592600
2001-02-26,51.750000,53.099998,51.000000,52.990002,33.024834,527900
2001-02-27,53.000000,53.099998,52.450001,52.720001,32.856556,225300
2001-02-28,52.630001,53.000000,52.540001,52.869999,33.163925,356600
2001-03-01,52.750000,52.799999,51.430000,51.980000,32.605656,513000
2001-03-02,52.000000,53.500000,52.000000,53.259998,33.408569,358300
2001-03-05,53.259998,54.950001,53.000000,54.389999,34.117386,560800
2001-03-06,55.060001,55.500000,55.000000,55.189999,34.619183,492400
2001-03-07,55.900002,56.000000,55.630001,55.939999,35.089653,377000
2001-03-08,55.990002,57.380001,55.959999,57.290001,35.936470,378700
2001-03-09,56.400002,56.900002,56.259998,56.660000,35.541286,325100
2001-03-12,55.500000,57.250000,55.270000,56.549999,35.472298,584900
2001-03-13,56.560001,56.740002,54.000000,54.650002,34.280476,689600
2001-03-14,54.400002,54.650002,52.310001,52.970001,33.226650,1190400
2001-03-15,53.200001,53.950001,53.099998,53.430000,33.515198,1083600
2001-03-16,53.169998,53.250000,51.500000,52.299999,32.806374,1035300
2001-03-19,52.349998,54.250000,52.349998,53.990002,33.866467,748500
2001-03-20,53.990002,55.000000,52.849998,53.410000,33.502655,567200
2001-03-21,53.410000,53.549999,50.759998,50.869999,31.909372,993900
2001-03-22,50.880001,50.950001,48.259998,49.439999,31.012360,1556800
2001-03-23,49.500000,50.299999,49.400002,49.709999,31.181736,884100
2001-03-26,49.599998,52.099998,49.500000,51.180000,32.103817,623600
2001-03-27,50.000000,50.500000,49.500000,49.639999,31.137833,923700
2001-03-28,49.340000,51.099998,47.500000,50.599998,31.740005,1463200
2001-03-29,50.200001,50.520000,49.290001,49.919998,31.313473,665800
2001-03-30,49.669998,50.500000,49.000000,49.990002,31.357393,449100
2001-04-02,50.500000,51.020000,49.950001,50.349998,31.583206,430900
2001-04-03,50.349998,50.500000,48.810001,48.889999,30.667360,575700
2001-04-04,49.000000,50.900002,49.000000,50.090000,31.420107,589200
2001-04-05,51.090000,52.250000,51.009998,51.689999,32.423744,649300
2001-04-06,51.299999,51.310001,50.110001,50.750000,31.834101,480200
2001-04-09,50.599998,52.709999,50.000000,51.680000,32.417477,483000
2001-04-10,51.680000,52.480000,50.419998,52.090000,32.674648,971400
2001-04-11,52.080002,52.080002,50.599998,50.900002,31.928192,710100
2001-04-12,50.799999,51.150002,49.049999,49.990002,31.357393,1146500
2001-04-16,50.119999,50.430000,49.570000,50.430000,31.633371,345000
2001-04-17,50.180000,50.200001,49.200001,49.500000,31.050026,427300
2001-04-18,50.599998,54.590000,49.599998,54.099998,33.935463,1085700
2001-04-19,54.099998,55.200001,53.509998,54.980000,34.487476,972100
2001-04-20,54.900002,55.000000,53.939999,54.389999,34.117386,568300
2001-04-23,54.639999,55.000000,54.009998,54.369999,34.104832,442400
2001-04-24,54.299999,54.299999,53.020000,53.240002,33.396015,396100
2001-04-25,53.799999,54.560001,53.049999,54.560001,34.224014,440500
2001-04-26,54.560001,55.509998,54.560001,55.189999,34.619183,677400
2001-04-27,55.900002,56.599998,55.230000,56.330002,35.334297,463300
2001-04-30,56.980000,57.000000,55.650002,55.770000,34.983021,388400
2001-05-01,56.020000,56.639999,55.330002,56.610001,35.509918,497100
2001-05-02,57.049999,58.500000,56.869999,58.230000,36.526112,681500
2001-05-03,57.599998,57.900002,56.369999,56.389999,35.371929,905900
2001-05-04,56.000000,57.349998,55.200001,57.150002,35.848652,464700
2001-05-07,57.150002,57.599998,56.849998,57.000000,35.754581,195300
2001-05-08,56.810001,57.230000,56.509998,56.709999,35.572651,262300
2001-05-09,56.459999,57.150002,56.250000,56.750000,35.597725,354600
2001-05-10,56.799999,58.380001,56.500000,58.080002,36.432030,318300
2001-05-11,58.330002,58.400002,56.689999,56.700001,35.566387,348900
2001-05-14,56.450001,57.070000,56.250000,57.070000,35.798466,356200
2001-05-15,57.250000,58.590000,57.099998,57.779999,36.461044,613300
2001-05-16,58.000000,60.799999,57.549999,60.689999,38.297356,882900
2001-05-17,60.689999,61.950001,59.910000,61.810001,39.004124,635500
2001-05-18,61.799999,61.799999,61.070000,61.660000,38.909451,553500
2001-05-21,61.599998,62.400002,60.820000,62.220001,39.262836,359700
2001-05-22,62.299999,62.389999,61.000000,61.500000,38.808510,496400
2001-05-23,61.250000,61.439999,60.799999,61.000000,38.492966,342400
2001-05-24,60.900002,62.779999,60.810001,62.259998,39.288086,399000
2001-05-25,62.270000,62.900002,62.200001,62.849998,39.660393,329700
2001-05-29,62.599998,65.099998,62.400002,64.459999,40.676350,755200
2001-05-30,64.209999,64.209999,62.520000,62.750000,39.597294,791100
2001-05-31,62.750000,62.900002,62.119999,62.889999,39.685627,356500
2001-06-01,62.900002,63.560001,62.130001,63.220001,39.893875,293000
2001-06-04,63.000000,63.650002,62.750000,63.380001,39.994839,194800
2001-06-05,63.180000,65.500000,63.000000,65.419998,41.282135,575100
2001-06-06,65.000000,65.050003,64.209999,64.500000,40.701599,348500
2001-06-07,64.400002,64.410004,63.299999,63.590000,40.127357,549300
2001-06-08,63.590000,63.759998,63.139999,63.250000,39.912811,407200
2001-06-11,63.250000,63.599998,62.150002,63.430000,40.026382,498800
2001-06-12,63.799999,63.799999,62.000000,62.509998,39.445843,466200
2001-06-13,60.000000,62.740002,59.900002,62.330002,39.332253,878500
2001-06-14,62.250000,62.299999,60.630001,60.689999,38.297356,701400
2001-06-15,60.439999,60.439999,58.810001,59.150002,37.325565,1055400
2001-06-18,59.150002,61.400002,58.599998,61.180000,38.606575,615900
2001-06-19,61.180000,61.650002,60.500000,60.590000,38.234264,278600
2001-06-20,60.790001,61.000000,60.049999,60.840000,38.392014,487900
2001-06-21,60.900002,62.240002,60.270000,62.240002,39.275455,451000
2001-06-22,62.240002,63.160000,61.570000,62.110001,39.193428,483000
2001-06-25,61.900002,62.000000,60.950001,61.169998,38.600250,348700
2001-06-26,60.450001,62.250000,59.700001,61.880001,39.048286,401500
2001-06-27,61.549999,63.799999,61.500000,62.779999,39.616219,431200
2001-06-28,62.779999,63.910000,62.779999,63.610001,40.139984,289700
2001-06-29,63.619999,63.950001,62.500000,62.500000,39.439533,462700
2001-07-02,62.750000,64.849998,62.130001,64.599998,40.764698,574800
2001-07-03,64.500000,64.650002,63.349998,63.980000,40.373463,352300
2001-07-05,63.990002,63.990002,63.250000,63.580002,40.121056,293300
2001-07-06,63.580002,63.599998,61.889999,61.889999,39.054592,341300
2001-07-09,62.000000,62.400002,60.639999,61.169998,38.600250,934900
2001-07-10,61.169998,61.310001,59.450001,59.759998,37.710510,1154400
2001-07-11,59.000000,63.599998,57.750000,63.360001,39.982201,3912400
2001-07-12,64.050003,66.940002,63.520000,66.940002,42.241314,1612400
2001-07-13,66.940002,69.180000,66.940002,68.660004,43.326683,1353100
2001-07-16,68.500000,68.800003,67.550003,68.089996,42.966995,1353200
2001-07-17,68.089996,71.199997,67.449997,71.190002,44.923222,1977600
2001-07-18,70.190002,71.300003,69.650002,70.669998,44.595058,1285700
2001-07-19,69.599998,70.800003,68.730003,69.529999,43.875690,972800
2001-07-20,69.010002,69.639999,68.750000,69.599998,43.919857,556100
2001-07-23,69.589996,69.699997,69.070000,69.089996,43.598015,485600
2001-07-24,68.900002,69.000000,67.750000,68.220001,43.049034,556500
2001-07-25,68.370003,69.750000,68.150002,69.309998,43.736847,843800
2001-07-26,69.430000,69.989998,69.019997,69.919998,44.121788,373700
2001-07-27,69.849998,70.339996,69.699997,69.860001,44.083916,331500
2001-07-30,69.900002,71.879997,69.800003,71.800003,45.308140,692300
